feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.3427476033167658,-0.7656766414458642,0.04203903699723074,0.7975656226859541,-0.3859331265155641,0.9948468761971598,0.9072346600576203,0.7323480796505246,0.629476497114477,-0.10477201168153431,-0.23681784303685838,0.7132981766206321,0.6145472376508678,-0.2952012531026962,0.8058801656219651,1.1090994654767188,-0.6544457335513071,-0.5134883637740536,-0.6890182306148146,0.9626135747116324,1
1.6348628511603471,0.15470298906997976,0.7567270028534282,-1.3182762920299418,1.3066170692950476,-0.9509918782436594,2.0515094640855813,0.22964305556779677,-0.07063397965197407,1.02719478824286,1.1531696984548447,-0.3066882155205,0.2744601776138416,0.49891440096441453,0.6394986288784439,0.0233851251561811,0.9017646879402839,-1.2077748224243965,0.38477586536096947,-0.037717949765591174,0
1.436368034243754,0.3676941906688007,-0.41896344552123466,-0.5149387064332724,-1.0588001482478198,-0.011410863665942017,-0.8246120097650219,-0.6610250546274942,-0.9722982447348347,-3.044656539243162,-0.7155129854852287,1.1214992118499283,0.33899351380941967,-0.45669761502324635,-0.8858805392772774,0.4562494885285328,-1.0501865373616694,1.0216352138276081,0.1781927895282147,0.12224300454706621,1
0.7215625051261435,0.320887209895936,-1.2376624223272978,-0.20931381957936157,0.8872908372667421,-0.03100730842597943,0.8691560643892732,0.6833289928110694,1.4532606633210343,-1.3810446031537749,-0.7632861041785816,0.03793783544760203,2.3638724946193608,1.0729780477660118,-0.7505911520186774,-0.7859860326349823,-0.23086637384476896,0.30381859560487573,0.1624009930303796,0.4822489526806572,0
-0.15326055339930547,0.38519950841070616,-0.3001287868282,-0.9866590277241104,0.12682468513496187,0.09842593001222122,-1.0043378262939064,0.02235055496636566,1.8418156093866072,2.2409265562057925,-0.36634167713775767,0.17676210325026384,-0.0487656518431153,0.6268770635290218,-1.0461389620026276,-0.9885290078659005,1.4152045267018234,0.4764301667171248,0.1505354428007139,-1.3512904026984345,1
0.059905256796438384,0.6320235611501753,1.3448540311806945,-0.5652587392104036,-0.7402322525487084,-1.056985377868481,-0.7329260381085351,-2.3851136986930364,0.08291185317203993,-0.13698957769394238,2.1209935658451093,0.9778475646543314,-0.9506906934152551,-1.8119893375620542,-0.41295951406582754,-3.1385146662340397,-1.6251212588825248,-1.1419418191613115,0.6459505188499356,-0.3773865174622099,1
0.5308671620671488,0.2966919502686053,-0.6484692000191374,0.42896794854851705,-0.3712573706703938,1.0816665017061482,-2.1564453770050327,1.7379849851235203,-1.0758938287242596,-0.263423635119504,0.981149715570353,-0.3869294465999474,-0.12839826591760886,0.3387581622803661,-1.881818193529908,-0.06828620776429063,-0.9358312297905655,-0.30226939208252646,-0.2133921785238933,0.5665409870816561,1
0.08922828687474911,-1.0123218076970806,0.3234523642603904,1.4881346272402018,2.0725985407625185,1.205831558837835,-0.5668034520958176,1.9553262161497902,0.5236847413791645,-0.644622131078473,1.9046798820816377,-0.006461594079039767,-2.0092153440255616,-0.4507065591772589,1.182598806358603,-0.21796838496072934,0.06301765889922856,0.20650562514583037,-0.8751227378458821,-0.943940643332437,1
0.8092646982419858,-0.39068894073573185,-0.1265188969539503,0.7549587661419644,1.267960487103089,1.3318784769959877,0.43945269045799057,0.8425138964550043,-1.2855910007560276,-0.6646510975020625,-0.02439856723615665,-1.4222296495062072,-0.0038041336707993834,-1.941858659379406,-0.47057377060511607,-1.590141830680298,0.11683017417218379,-0.9028089269627998,-0.6214525492206078,-0.5151708990920177,1
-0.43077160868038405,-0.14032010808087012,0.8435502912221203,-0.2227482131520212,-2.133119217718111,-0.4069217932065444,0.3067899624614518,0.13551800279179543,-0.7709990128187286,-0.6390653328320162,-1.026710491785266,0.17041541759311193,0.011651707685245566,0.3689172029082467,0.7780493402488564,0.12077046555136169,-1.3306490830206263,0.9820109861215902,0.06665854556800492,0.8276575097351987,0
-1.5125289652988756,2.6030336606421596,0.7396754681178337,-0.6197721282538776,-2.2494324542007638,-4.154350476173738,2.571995317494969,-0.5864151488887734,-2.1779677321946878,0.023195978557374822,0.6087355891244169,-0.5571305725722312,1.6845248346034518,-0.9087696708079733,-1.9136032020629863,0.8422973270139027,-1.3307051313309262,1.3510157524870003,2.595262624607434,0.4316316296375973,0
0.05821272708505647,1.6272362636643194,1.9435288811221971,0.7642132033388553,0.6636463470328414,-0.3800921464757503,-0.7596730177525534,1.0380125273159622,-1.909197458977243,-0.5054897554445111,1.0595655726233972,-0.5552804969053294,-0.4693464664267112,1.7279638353817652,-3.567883466656874,-1.2858640172797149,-0.39343789627455045,0.20885354253433172,0.8965108522917138,-1.1918747041912499,1
0.631900339157813,0.3920878507854324,0.2522130033628634,1.885788516485527,1.3065540677345007,-1.8069333466532713,-0.9062181261926946,-1.2652120359981966,-0.8157877251685722,-0.366602569838744,-1.6984505684002509,0.7842847532637518,1.1522506518727484,-1.5445997269056233,0.9753643211025785,-0.08163436001124397,-0.9044005023308695,0.1853966564677613,0.7776595120225526,0.7921373991454693,0
0.43102295801089313,0.4337684962926684,2.0777775851984446,0.5704873308635735,-0.5036502603755963,-0.8279241094896923,-0.03302526371956056,1.277856655030514,-0.05585218265281086,1.030919338366907,-0.17237495745366196,0.7147317275176998,1.4980117703044276,0.10172320847176979,-0.1737710848240389,-0.3128364730515222,-0.11356256479045149,-0.2880627983512786,0.47688657212325447,1.6529130512304218,1
-1.803862792562365,0.6142843024335216,-2.854626662904391,-1.8593367716600575,-1.1260539609110503,-0.5075880751950992,-0.8568518651277993,0.7978437798957666,0.8447743757816999,-0.4817659710934752,-0.2563406783724922,-0.5380477584901385,0.5583364232117055,0.045491476330752,-0.9573695438811127,1.8566474365619547,-2.391956204313024,0.32445860435251705,0.4576493749133522,0.49406391897551966,0
0.03807801939645913,-0.010097094261655204,0.5888319515419477,-1.321209231856129,1.460680332129137,-1.4820284518751674,0.16696762333416318,0.7470588278241231,-1.504148530947979,1.2568780316749217,-0.6107626557317373,0.10666965536704488,0.028565762777586125,3.096588896142549,1.6101162916096703,0.14198945057559273,0.130129438098042,0.9149553330102238,0.4804574748300229,0.7859740988654604,0
-2.4878086565350794,0.6089009571933902,0.5540577711159071,1.503419828428999,0.03003147916408217,-0.47677322315346016,-0.8617030702562581,-1.5614932224418594,0.33802348110170816,-0.2880388739220764,-2.1523835446091804,0.8764556455029355,-0.2116669819311769,-0.3301200939664503,-0.9771861192032035,-0.6277339060845056,1.2769653860881878,1.4185313451480366,0.4450057377562459,0.07959786237603639,0
1.3701018536103708,0.5508765633889569,0.12918747333171046,-1.3045894438004726,-0.6597486412539658,-1.326262552945681,-0.06327395989691587,-0.4765514232192414,-0.03227689410261781,-1.1966655922843958,0.9838523436061467,0.1258865305766578,-1.6413801156020968,-0.8935950137191204,0.07330998429542634,0.012223548415169466,1.1992995729215856,-0.26556051251854124,0.6956165855742099,-0.3994654904728529,1
0.7848886874941853,-0.989428857688835,-0.9083412517079852,0.7068962909185121,2.476929133723412,1.0453063757400651,0.030848667053507126,-0.3227445527233424,0.019259309031212417,2.221203394271961,-1.2425640027997056,0.5282699389151054,-0.3862370887113674,1.2672736463183818,1.298410809303382,1.1189122717071738,-0.5904407702032749,0.06627473734423478,-0.8117015061188905,0.7349359742543154,1
1.0363859085870253,-1.963083791554366,-0.33420699806644877,-0.3190080304728533,0.36539620823619295,2.275485310133856,-0.9599725191440409,-1.1941586560913167,-0.31722838822147553,0.009813740396404322,-1.1046683561021067,0.5356402250166092,2.8241670094027294,-1.4317296965247415,2.3605198391311095,-1.6539595596163144,0.8513421221731372,1.1433042743300137,-1.676450169805662,1.0550545489425514,1
-0.5338446438149185,-0.15708267383974656,1.2950071499384181,-0.3864948903227902,-0.630863510683409,-1.4455341032849864,-0.28212494313773495,-0.20470723352228773,-1.3369779581405543,-1.315438265887262,-0.8644303136735378,0.6927757697082377,-0.7696664090113885,-0.8136645751375527,1.9300852707145257,0.32005819149324455,-0.14963594425179252,0.9948686937879384,0.3987694820251614,1.270088025254897,0
1.2090863980140045,-0.9399096213645071,-1.1710410396618163,-1.158001806522232,0.014416562635548644,1.0366150972426813,2.140970296330354,0.49673775677571846,-1.002109104633775,-1.3904290057898094,0.04884839320948488,-0.6666451929579779,1.3173513046520113,2.1648925891014574,1.1867586065089573,0.9842964451970457,0.5931053993577392,0.20541327045775085,-0.7853608374732037,0.7110461025453031,1
0.3366014275621669,0.07383518678781609,0.2688049344392308,-0.5335436258230818,-0.687784294825431,-0.9232899317533712,-1.5105460503694963,-0.9265132547797481,-0.6969414601380967,-1.7052076077760168,-0.6770111767903435,-0.3743900332069141,0.5487004763949003,-1.5144140623981206,0.8073818902267764,-0.08251351891139448,-0.5430219463857897,-0.8348299105466731,0.337337014884261,-0.3360666965057405,0
1.3747979700547797,-0.4892400139867306,-0.2873588741496345,0.2438269266167647,1.8744244469332438,0.717600564681389,2.6646144920014345,0.11704103558126315,1.6941757581910564,-1.7993566812164734,0.1253909718067383,-0.6081535516204094,0.08004126921526018,-1.243358737609354,0.4272821202942073,1.32240432481173,-0.5605573450943682,0.8265839651372482,-0.4670833412530305,-0.5685393048890007,1
1.5008430302803784,-0.07683887090139441,-0.6801734763479509,-0.8218148284213459,1.4758791505039655,0.9358282675327207,-1.2843870360725143,-1.1370328831474874,-0.4665740712027766,0.5096892312246561,0.491445510894402,-0.2290810309217097,0.1376619408680461,1.3025903967862316,-0.8134587798381052,-0.5505870670007066,1.3528005348967251,-0.8143981874463238,-0.342867468639439,0.364561477355457,1
-1.2932729578711637,0.21635156426425495,0.46217266608194285,0.01914777741575206,-1.3631740045928105,0.04984635420643757,2.0243096232868525,0.42588720619303577,0.47240627788037737,-0.19090379172729868,0.18970616761039566,-0.6619821777966091,0.487872284871074,-0.6414869090443096,-0.5817605239936026,1.804348109786743,-0.9564363768180087,0.7197579421481819,0.08632964833054353,-1.5981243518837476,0
1.2727147339712648,-0.5124708516996904,0.08409438825019651,-0.11366668908143539,-0.44480683817049027,0.7199651652563295,0.6909109573921928,-0.9258899038911499,-0.7209701084698963,0.07567354061338613,0.1390286869531256,-0.04512289032405165,-0.1650805650030461,-0.14365952989711814,0.48149348638137446,0.03175945658145075,-1.1694806292030167,-0.43229517910733023,-0.47887969368425387,-0.11455942747251965,1
2.753229510803207,-0.4398195400382135,-1.5081692093721777,-0.5363460269565219,-0.36971668475929287,0.5758825003010102,-1.3578232070654421,-0.20822270961275288,-0.5772209563821133,0.45596839988058907,1.8286252624418249,-0.8515918325016023,0.17823974390505556,-0.55404438408808,0.45818142572211984,1.4007772761956514,0.07857322096112584,-0.8035309614270922,-0.39723368599463654,0.48708655911559395,1
-0.435901469090433,-0.1417382350044357,-0.556717897857163,-0.8904357529426616,0.7704635956872266,0.08102980154775696,0.42876125888076383,-0.05678859588627712,0.351662354974059,0.2569974455858305,2.1934495502883857,0.9557039711138672,-0.5927028229571065,-0.5642898527190192,0.2595089820664265,0.6552336285137607,0.8775475534514207,-1.323649570842179,-0.09378020149858986,-1.5072258203839384,1
0.4753349254274913,-0.6933053894439805,0.6308756035961556,1.5027343263055881,2.7922088679099613,2.995192146813761,1.7649138055507714,-1.7806256729074892,1.021624764399948,-0.2544760766453415,0.09116814666643917,0.7882041407971867,-0.483933444951233,0.7762285047241061,-1.5108282778358584,1.2371808002890092,-1.0633544998303186,-0.4580251830145565,-1.309637165629582,-1.5138305012448536,1
1.187051150666382,0.8333230508487155,-0.28231204192492954,-0.46378437137810796,-0.5050172707451764,-0.759203083570571,-0.9437054314300761,0.9492573018529092,1.3349467283836431,0.15364912929661892,-0.16392597675551596,0.4022623446643774,0.9386110786254933,1.3351046172686238,-1.2231941283978025,0.5040938319439419,1.2235796597592736,0.31912084186854134,0.6439589550839708,-0.7906239912729525,1
1.2638559390963884,0.2876988216631139,-0.7619412381350837,2.9928105700606413,0.8778260312391258,2.0883745134651193,-0.14170872170182425,-1.7681310327067183,-0.7841638583598328,-0.11359216170196468,0.7907593122325293,-0.022030072516940464,0.7226748248882985,1.745858970273136,-2.936815420847739,-0.7532037815909708,0.2625028908518338,-0.5434204297765169,-0.5472770355853467,0.43594762971547235,1
0.09109360625591317,1.1851679676811087,0.1616985267047529,0.7330542814659985,0.14934191105988046,-1.5397899149568985,0.10285857793233408,0.23962751823899794,0.006273156184418285,-0.39732325255136186,-1.4110568310660818,0.803154742614022,0.31149085879778987,-1.8927621775900518,-1.24750884748395,-1.187765239917527,-0.8515399797793188,0.5343648986363834,1.0664767193710383,-0.6994145401232875,0
0.18125394834505026,-0.24382196637313466,-0.009159038534655271,-0.31167588576523414,1.9262858548553932,2.048879420647075,0.06078537250130285,-0.43507724157631605,2.148296863786959,0.007560180394133265,0.08127716759106869,1.1788434440256437,-0.7423280128765718,-1.3290076372234483,-1.5963322792161727,0.5269813913637531,-0.3524537316377418,0.9429386198972337,-0.7865314780503441,-0.6838489004995763,1
0.2837880278380801,0.06666079674328684,-0.5511162400406288,-0.30173305395863576,-0.8574424295472166,-0.33829148167801093,-1.4194331965450098,0.1485479035926389,-0.21245170271305602,-1.7737751322025186,0.19821732772082012,0.3252594982295819,0.06354190456093739,0.9330666057209853,0.19908168887326094,0.7032538280959473,-1.4247656537214894,-3.9224002516183423,0.142391905890846,-0.12666402734766338,1
1.195480650825479,0.9732055626467065,0.047493468251642953,-0.3240681752089702,-1.6728939013115742,-1.1494366565751948,-0.24907184465304072,0.2270344788648889,2.0979393391324312,-0.8246122504347609,0.4042128652773321,0.7158727446909595,0.6802203604766911,0.5914421517518549,-1.1473884598157604,0.3074035697196884,-0.5966290586117302,0.2766007655111807,0.838098687201326,-2.0362205028559366,0
-0.17149560038823927,-0.159729371189595,0.18745938208891083,0.6569290663420881,0.7798286407550497,1.5972814392249186,0.05245738688944395,-0.788047623233008,0.9559358223307622,1.1422073928855578,-0.3751089949435645,1.568518985472554,-1.3772954892720999,1.4338328386598447,-1.318613721999277,-0.3433351758524492,-0.7346710936768595,1.1572445477310251,-0.5987698626696731,1.0156278839944708,1
0.809861984870875,-0.1552254020972868,-1.1741423724811146,-2.336069605021263,-0.07875288624464047,-0.2003068731378137,-0.12430093887849918,-0.2619450064243539,0.25149366994199174,-0.10140782972186395,1.3055827158105235,-0.7133109002802115,-1.0704682430200712,1.7347627931235772,0.5934214170393153,0.3269108642391749,1.6712624603036346,-0.09800096678333993,-0.008063629602430396,0.43128381688629847,0
1.356583385827982,0.3968618743226873,-1.031955242094435,-0.7788370428204348,-0.5898947564628909,-0.14913164698100856,0.5954908976392573,-1.500221861446936,0.23184209213484805,0.24312345851289308,-0.13216935564437185,0.07227896538428889,0.8861911885847956,1.3510728924131392,-0.8097903252279494,-0.06263957732723487,-0.20035257779416388,-0.29424250563645765,0.23712448541165804,1.2347519140447951,0
-0.8600024751223019,-0.8462619143822873,0.2896698121381407,-0.5592257979552109,0.9374062824694956,0.9747731471654596,-0.8924649677156576,0.9895993295904707,0.9867616174828228,0.3654318428247091,1.4824440287546365,0.9379896002913398,0.14575863932765726,1.0759341227007992,1.0241831340573713,0.5115555285220048,-0.08213666355404634,-0.12148710544041103,-0.7206802428789628,0.6160257087476715,1
-0.4076605785659349,-0.7998964954857253,1.511322799203203,-1.6455122451253463,0.7370228555563136,1.017292926796364,-0.45566249801366066,-1.571489187576273,-0.3515133767588989,-0.21952658244713985,-0.2418179125289801,0.924098128840789,-0.8889248090597707,-0.39126771490754075,0.865449177157235,-0.5167091094298853,-0.8238613106230867,0.7200135318362517,-0.7126035457609416,0.7750894117456407,1
-2.141430880319705,0.2365422170418768,0.40582408667381425,-0.6181750421001689,-0.9869427365015568,1.8196632146128655,0.016374241931293703,0.17394720841281136,-0.20937561331191326,0.5568747223681456,-2.2557913310947475,0.43100969213007667,0.6297395144087381,-1.6191730565158649,-2.5244023897136074,-0.265920074195552,-0.6996008087023639,1.8640485304117584,-0.4835669711228422,-0.14486675514609437,1
